1.987179974094033241e-03,5.770667195320129395e-01,2.902894839644432068e-02,3.852781653404235840e-01,3.544975072145462036e-03,3.093951148912310600e-03
7.702293395996093750e-01,3.014267049729824066e-02,1.667687296867370605e-02,7.126116752624511719e-02,4.173788428306579590e-02,6.995206326246261597e-02
4.465194344520568848e-01,1.517399698495864868e-01,7.902529090642929077e-02,8.326925337314605713e-02,9.390412271022796631e-02,1.455419063568115234e-01
5.637630447745323181e-02,3.246115744113922119e-01,6.644985079765319824e-02,1.656950712203979492e-01,3.145112693309783936e-01,7.235588878393173218e-02
1.909593236632645130e-03,5.597309768199920654e-02,9.306175708770751953e-01,5.064538680016994476e-03,3.010096726939082146e-03,3.425091970711946487e-03
1.556960642337799072e-01,2.812136337161064148e-02,2.017318084836006165e-02,4.326443746685981750e-02,5.791825056076049805e-01,1.735624819993972778e-01
4.368091002106666565e-03,4.238332621753215790e-03,7.509342976845800877e-04,5.018923282623291016e-01,4.744626879692077637e-01,1.428761333227157593e-02
6.933588534593582153e-03,1.784211397171020508e-02,3.092199796810746193e-03,7.876117825508117676e-01,1.331269592046737671e-01,5.139340087771415710e-02
3.024492599070072174e-02,3.454813361167907715e-02,8.017643690109252930e-01,2.971922606229782104e-02,6.286435574293136597e-02,4.085896909236907959e-02
4.994399845600128174e-01,3.355330228805541992e-02,1.103283539414405823e-01,1.465045958757400513e-01,7.145765423774719238e-02,1.387161910533905029e-01
1.213036030530929565e-01,6.147900968790054321e-02,8.428124338388442993e-02,1.338921636343002319e-01,4.229466021060943604e-01,1.760973632335662842e-01
7.078863680362701416e-02,1.658463478088378906e-01,1.136659607291221619e-01,2.886726856231689453e-01,2.722246348857879639e-01,8.880172669887542725e-02
8.800991624593734741e-02,7.298276573419570923e-02,4.908220469951629639e-01,1.243684515357017517e-01,7.904852181673049927e-02,1.447683423757553101e-01
1.521507203578948975e-01,6.947541981935501099e-02,2.344896793365478516e-01,8.549826592206954956e-02,2.760299444198608398e-01,1.823559403419494629e-01
1.654888037592172623e-03,1.290778350085020065e-02,9.758716225624084473e-01,3.224042244255542755e-03,3.262236015871167183e-03,3.079434856772422791e-03
2.502345945686101913e-03,5.210611820220947266e-01,1.004908680915832520e-01,3.669974505901336670e-01,4.818503744900226593e-03,4.129737615585327148e-03
3.682139888405799866e-02,5.475106090307235718e-02,1.120999548584222794e-02,8.524464368820190430e-01,2.004233375191688538e-02,2.472877688705921173e-02
2.070027291774749756e-01,7.019591331481933594e-02,1.246328726410865784e-01,1.529991328716278076e-01,1.839591711759567261e-01,2.612101435661315918e-01
3.127450123429298401e-02,5.391553416848182678e-02,4.831194505095481873e-02,4.366594925522804260e-02,7.694849371910095215e-01,5.334704369306564331e-02
2.276485227048397064e-02,1.982950605452060699e-02,9.078670740127563477e-01,1.738583110272884369e-02,1.075414475053548813e-02,2.139868587255477905e-02
4.397311131469905376e-04,4.820965405087918043e-04,1.452268770663067698e-04,5.407955031841993332e-04,9.967315196990966797e-01,1.660628244280815125e-03
1.363531500101089478e-01,1.039981022477149963e-01,8.021880686283111572e-02,2.055404186248779297e-01,3.055193424224853516e-01,1.683702170848846436e-01
4.590316675603389740e-03,4.393868744373321533e-01,1.818644627928733826e-02,5.260260105133056641e-01,7.751890458166599274e-03,4.058466758579015732e-03
3.175114048644900322e-03,2.579138576984405518e-01,2.404717952013015747e-01,4.861685633659362793e-01,5.987979006022214890e-03,6.282725371420383453e-03
9.154277294874191284e-02,1.313177943229675293e-01,1.010523438453674316e-01,5.039792060852050781e-01,7.454585283994674683e-02,9.756199270486831665e-02
6.562823802232742310e-02,1.986461319029331207e-02,3.753763809800148010e-02,6.583275198936462402e-01,1.147556528449058533e-01,1.038863435387611389e-01
6.819042563438415527e-02,6.364251673221588135e-02,2.957692146301269531e-01,4.203682392835617065e-02,4.136191606521606445e-01,1.167417690157890320e-01
8.513153791427612305e-01,8.429883047938346863e-03,7.282970473170280457e-03,2.726323343813419342e-02,1.956932246685028076e-02,8.613916486501693726e-02
2.147716004401445389e-03,1.734010130167007446e-02,1.139344763942062855e-03,1.613035425543785095e-02,9.548883438110351562e-01,8.354211226105690002e-03
1.930171065032482147e-02,6.750234216451644897e-02,7.589695602655410767e-02,7.888842225074768066e-01,2.552759647369384766e-02,2.288719080388545990e-02
4.957596305757761002e-03,8.125043511390686035e-01,1.058919429779052734e-01,5.533943697810173035e-02,1.489625778049230576e-02,6.410383153706789017e-03
9.741155430674552917e-03,3.679691627621650696e-02,1.601319946348667145e-02,9.109826683998107910e-01,1.811920106410980225e-02,8.346932008862495422e-03
1.494850963354110718e-01,3.101226501166820526e-02,5.371056869626045227e-02,1.074306592345237732e-01,2.209354490041732788e-01,4.374259412288665771e-01
3.172421455383300781e-02,2.590336799621582031e-01,5.673712491989135742e-01,4.724550992250442505e-02,5.939997360110282898e-02,3.522532060742378235e-02
1.632055966183543205e-03,1.487133675254881382e-03,6.057823193259537220e-04,1.700476626865565777e-03,9.881777167320251465e-01,6.396924145519733429e-03
1.242599487304687500e-01,4.860748350620269775e-02,7.311216741800308228e-02,5.577852576971054077e-02,5.238401293754577637e-01,1.744017601013183594e-01
2.335239667445421219e-03,7.410131860524415970e-03,9.749765992164611816e-01,4.551770631223917007e-03,6.990086287260055542e-03,3.736189333721995354e-03
2.670700894668698311e-03,8.372906595468521118e-03,1.619557617232203484e-03,2.541163703426718712e-03,9.801007509231567383e-01,4.694920964539051056e-03
7.347571104764938354e-02,3.460101783275604248e-01,9.359340369701385498e-02,1.562398821115493774e-01,2.381663024425506592e-01,9.251447767019271851e-02
1.574585912749171257e-04,9.850708246231079102e-01,7.250396534800529480e-03,8.356260950677096844e-04,6.520479917526245117e-03,1.651567290537059307e-04
1.494850963354110718e-01,3.101226501166820526e-02,5.371056869626045227e-02,1.074306592345237732e-01,2.209354490041732788e-01,4.374259412288665771e-01
3.529454115778207779e-03,2.378545003011822701e-03,1.143164234235882759e-03,1.869852771051228046e-03,9.784042239189147949e-01,1.267470791935920715e-02
1.112767588347196579e-02,2.190791517496109009e-01,6.660003215074539185e-02,6.792165040969848633e-01,1.304229255765676498e-02,1.093429327011108398e-02
8.532191626727581024e-03,4.223072435706853867e-03,7.650880725122988224e-04,6.028697639703750610e-02,9.109831452369689941e-01,1.520956493914127350e-02
9.704214334487915039e-02,4.709661602973937988e-01,9.617291390895843506e-02,2.316280454397201538e-01,5.436554178595542908e-02,4.982509091496467590e-02
2.817151369526982307e-03,1.086987368762493134e-02,2.984835533425211906e-03,9.781385064125061035e-01,3.077960573136806488e-03,2.111722482368350029e-03
1.213036030530929565e-01,6.147900968790054321e-02,8.428124338388442993e-02,1.338921636343002319e-01,4.229466021060943604e-01,1.760973632335662842e-01
1.660049408674240112e-01,1.051270663738250732e-01,3.011869490146636963e-01,1.159355789422988892e-01,1.662130057811737061e-01,1.455324441194534302e-01
1.539792865514755249e-03,8.758490905165672302e-03,9.801396131515502930e-01,3.409605240449309349e-03,3.148861695080995560e-03,3.003663616254925728e-03
7.350068073719739914e-03,5.741537548601627350e-03,1.475721364840865135e-03,3.945047408342361450e-02,9.354028701782226562e-01,1.057923398911952972e-02
7.100624497979879379e-04,3.012151457369327545e-02,1.930621219798922539e-03,9.655868411064147949e-01,8.500757976435124874e-04,8.009023149497807026e-04
2.709705149754881859e-03,2.867324510589241982e-03,1.044911681674420834e-03,2.338635502383112907e-03,9.839031696319580078e-01,7.136212196201086044e-03
8.800991624593734741e-02,7.298276573419570923e-02,4.908220469951629639e-01,1.243684515357017517e-01,7.904852181673049927e-02,1.447683423757553101e-01
4.684180393815040588e-02,3.612952828407287598e-01,3.712253868579864502e-01,1.009566187858581543e-01,7.130996137857437134e-02,4.837105423212051392e-02
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
7.233031210489571095e-04,6.546391248703002930e-01,4.857551306486129761e-03,3.377100825309753418e-01,1.428097020834684372e-03,6.419030833058059216e-04
4.593149424181319773e-05,9.960262775421142578e-01,2.016036771237850189e-03,1.493299962021410465e-03,3.842764999717473984e-04,3.414940874790772796e-05
7.360222339630126953e-01,3.200678154826164246e-02,2.563594281673431396e-02,6.254447996616363525e-02,4.187007620930671692e-02,1.019205674529075623e-01
2.858352288603782654e-02,4.126039147377014160e-02,6.572000216692686081e-03,6.368507742881774902e-01,2.644652724266052246e-01,2.226803638041019440e-02
1.514137536287307739e-02,1.584376953542232513e-02,1.130317896604537964e-02,6.099501159042119980e-03,9.318310022354125977e-01,1.978124864399433136e-02
1.106487616198137403e-05,9.972731471061706543e-01,2.236797939985990524e-03,3.734315978363156319e-04,9.036545088747516274e-05,1.519507895864080638e-05
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
4.218706861138343811e-02,1.196163743734359741e-01,7.495629191398620605e-01,4.688426107168197632e-02,1.578621752560138702e-02,2.596325613558292389e-02
9.914063662290573120e-02,1.020243614912033081e-01,2.956156432628631592e-01,8.367773145437240601e-02,2.794157266616821289e-01,1.401258409023284912e-01
8.800991624593734741e-02,7.298276573419570923e-02,4.908220469951629639e-01,1.243684515357017517e-01,7.904852181673049927e-02,1.447683423757553101e-01
2.847680449485778809e-02,6.404983997344970703e-02,5.032901093363761902e-02,8.078402280807495117e-01,2.078937739133834839e-02,2.851472049951553345e-02
1.388172507286071777e-01,1.328513771295547485e-01,9.157790243625640869e-02,3.343047201633453369e-01,1.286196708679199219e-01,1.738291680812835693e-01
1.517614908516407013e-02,1.522388309240341187e-02,2.621017023921012878e-02,6.414725445210933685e-03,9.119633436203002930e-01,2.501175552606582642e-02
3.844558298587799072e-01,1.144335418939590454e-01,7.102104276418685913e-02,2.233553975820541382e-01,4.173834621906280518e-02,1.649958789348602295e-01
2.125525921583175659e-01,5.556762218475341797e-02,1.065172329545021057e-01,1.245786100625991821e-01,2.991239130496978760e-01,2.016600668430328369e-01
1.987102478742599487e-01,2.697941064834594727e-01,3.019268810749053955e-02,4.322727918624877930e-01,2.824674546718597412e-02,4.078347980976104736e-02
5.233829021453857422e-01,7.726463675498962402e-02,6.885813176631927490e-02,1.486339569091796875e-01,3.306535631418228149e-02,1.487950235605239868e-01
8.529552258551120758e-03,2.891817986965179443e-01,6.524824351072311401e-02,6.129707098007202148e-01,1.487076375633478165e-02,9.198918938636779785e-03
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
5.040604248642921448e-02,6.464258432388305664e-01,1.643465906381607056e-01,6.332764029502868652e-02,4.911862313747406006e-02,2.637529000639915466e-02
2.516110043870867230e-06,9.990782737731933594e-01,5.823632818646728992e-04,3.069645026698708534e-04,2.680039688129909337e-05,3.134726057396619581e-06
9.148867800831794739e-03,8.693164214491844177e-03,9.231578707695007324e-01,1.277984958142042160e-02,2.984099462628364563e-02,1.637924835085868835e-02
2.884332835674285889e-01,6.001080945134162903e-02,1.110237762331962585e-01,1.314833909273147583e-01,1.504449695348739624e-01,2.586037516593933105e-01
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
1.706732213497161865e-01,2.085510492324829102e-01,1.642493009567260742e-01,8.397579938173294067e-02,2.008990645408630371e-01,1.716516166925430298e-01
5.920794010162353516e-01,7.584489881992340088e-02,5.236628279089927673e-02,1.070523932576179504e-01,5.555950477719306946e-02,1.170974373817443848e-01
2.664494886994361877e-02,3.872519731521606445e-02,1.087382901459932327e-02,7.446943521499633789e-01,1.430529505014419556e-01,3.600867092609405518e-02
4.714819788932800293e-02,2.826584130525588989e-02,7.619588971138000488e-01,6.604308634996414185e-02,4.052247852087020874e-02,5.606148019433021545e-02
1.024779397994279861e-02,1.453815773129463196e-02,1.051255036145448685e-02,8.962496519088745117e-01,5.510016530752182007e-02,1.335166022181510925e-02
1.494850963354110718e-01,3.101226501166820526e-02,5.371056869626045227e-02,1.074306592345237732e-01,2.209354490041732788e-01,4.374259412288665771e-01
1.074018364306539297e-04,9.659057259559631348e-01,2.893503056839108467e-03,3.045098856091499329e-02,5.196301499381661415e-04,1.227233151439577341e-04
1.427787691354751587e-01,7.392953336238861084e-02,2.445997446775436401e-01,1.488942950963973999e-01,2.471304535865783691e-01,1.426672935485839844e-01
2.190818265080451965e-02,3.798193633556365967e-01,4.929498732089996338e-01,3.089568763971328735e-02,5.017069354653358459e-02,2.425610274076461792e-02
3.094136482104659081e-03,3.620111942291259766e-01,1.039678696542978287e-02,6.101580858230590820e-01,1.040355581790208817e-02,3.936260007321834564e-03
1.123568974435329437e-02,8.310812711715698242e-01,7.033623754978179932e-02,3.452908247709274292e-02,3.995342552661895752e-02,1.286431867629289627e-02
8.694926649332046509e-02,1.709759682416915894e-01,1.228350028395652771e-01,5.240228772163391113e-02,4.445199966430664062e-01,1.223175451159477234e-01
1.836535930633544922e-01,5.728873983025550842e-02,9.034423530101776123e-02,1.590638905763626099e-01,1.704889684915542603e-01,3.391605317592620850e-01
4.862757341470569372e-04,9.397928714752197266e-01,2.391318790614604950e-02,3.363606333732604980e-02,1.503751613199710846e-03,6.677068304270505905e-04
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
3.886368125677108765e-02,4.908506572246551514e-02,3.149486333131790161e-02,2.354738861322402954e-02,8.164430856704711914e-01,4.056591913104057312e-02
1.300634164363145828e-02,7.815890312194824219e-01,1.380553543567657471e-01,2.057151682674884796e-02,3.550177440047264099e-02,1.127605140209197998e-02
7.539431452751159668e-01,2.481540106236934662e-02,2.263768389821052551e-02,5.582620576024055481e-02,3.235561028122901917e-02,1.104219034314155579e-01
1.957045309245586395e-02,8.623013645410537720e-02,8.058328628540039062e-01,2.375765517354011536e-02,3.655427694320678711e-02,2.805455960333347321e-02
9.838033001869916916e-04,6.692312955856323242e-01,1.323792431503534317e-02,3.136694133281707764e-01,1.671806909143924713e-03,1.205778797157108784e-03
5.912990123033523560e-02,5.189372971653938293e-02,8.190726488828659058e-02,2.736517228186130524e-02,6.946173906326293945e-01,8.508653938770294189e-02
8.391270413994789124e-03,7.159139961004257202e-03,4.999763332307338715e-03,1.243845466524362564e-02,9.469949603080749512e-01,2.001643180847167969e-02
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
8.264343738555908203e-01,1.135970745235681534e-02,9.744130074977874756e-03,6.138584762811660767e-02,1.539855916053056717e-02,7.567736506462097168e-02
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
3.576788008213043213e-01,3.258056566119194031e-02,1.551027037203311920e-02,6.522373110055923462e-02,3.827253878116607666e-01,1.462813317775726318e-01
1.017425209283828735e-02,1.434807758778333664e-02,4.738031886518001556e-03,9.420959353446960449e-01,1.695952191948890686e-02,1.168419886380434036e-02
4.785193502902984619e-02,3.059471547603607178e-01,8.097978681325912476e-02,4.486427307128906250e-01,6.632155925035476685e-02,5.025677010416984558e-02
1.892440719529986382e-03,1.919956761412322521e-03,1.104883034713566303e-03,1.598480041138827801e-03,9.879477620124816895e-01,5.536451470106840134e-03
4.142965972423553467e-01,2.681382186710834503e-02,3.218600898981094360e-02,8.138171583414077759e-02,1.708499491214752197e-01,2.744719088077545166e-01
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
1.597784310579299927e-01,1.958502382040023804e-01,1.497997939586639404e-01,1.205535382032394409e-01,2.087585628032684326e-01,1.652593910694122314e-01
1.035027112811803818e-02,2.608414590358734131e-01,5.594701170921325684e-01,1.358917653560638428e-01,1.555369794368743896e-02,1.789272390305995941e-02
6.896538138389587402e-01,2.734291926026344299e-02,2.791577205061912537e-02,6.217968836426734924e-02,5.769209563732147217e-02,1.352156698703765869e-01
5.233829021453857422e-01,7.726463675498962402e-02,6.885813176631927490e-02,1.486339569091796875e-01,3.306535631418228149e-02,1.487950235605239868e-01
4.053902346640825272e-03,7.951884865760803223e-01,1.793975569307804108e-02,7.657451927661895752e-02,9.740623086690902710e-02,8.837141096591949463e-03
1.263949275016784668e-02,4.901844542473554611e-03,3.626296529546380043e-03,1.000952813774347305e-02,9.503294825553894043e-01,1.849336177110671997e-02
4.310685768723487854e-02,3.339744508266448975e-01,1.226508393883705139e-01,3.273712843656539917e-02,4.101703166961669922e-01,5.736045166850090027e-02
1.892769476398825645e-03,7.485456466674804688e-01,2.247186154127120972e-01,7.921250537037849426e-03,1.463989634066820145e-02,2.281825058162212372e-03
4.846916999667882919e-03,8.665948510169982910e-01,8.033264428377151489e-02,1.541926991194486618e-02,2.686251513659954071e-02,5.943870171904563904e-03
1.494850963354110718e-01,3.101226501166820526e-02,5.371056869626045227e-02,1.074306592345237732e-01,2.209354490041732788e-01,4.374259412288665771e-01
2.020484209060668945e-01,8.123433589935302734e-02,1.345216631889343262e-01,1.690600514411926270e-01,1.539079248905181885e-01,2.592276334762573242e-01
1.226588734425604343e-03,1.060891989618539810e-02,1.183678279630839825e-03,2.765209879726171494e-03,9.809992313385009766e-01,3.216307144612073898e-03
1.575160175561904907e-01,5.617494881153106689e-02,7.502979785203933716e-02,1.191058829426765442e-01,3.850715160369873047e-01,2.071018368005752563e-01
1.930171065032482147e-02,6.750234216451644897e-02,7.589695602655410767e-02,7.888842225074768066e-01,2.552759647369384766e-02,2.288719080388545990e-02
4.179918672889471054e-03,7.762087043374776840e-03,4.540514200925827026e-03,9.754123687744140625e-01,4.552385304123163223e-03,3.552612150087952614e-03
1.789010874927043915e-02,2.161974459886550903e-02,8.136577904224395752e-03,8.699016571044921875e-01,5.560843646526336670e-02,2.684347704052925110e-02
8.161188662052154541e-02,7.285088300704956055e-02,4.592145234346389771e-02,6.091004610061645508e-01,9.213265031576156616e-02,9.838281571865081787e-02
7.931432264740578830e-06,9.980931878089904785e-01,4.126548592466861010e-04,1.399377710185945034e-03,8.171315130311995745e-05,5.091645562060875818e-06
4.459299743175506592e-01,6.814762204885482788e-02,5.121544003486633301e-02,1.217091009020805359e-01,1.394347846508026123e-01,1.735631674528121948e-01
3.738167881965637207e-02,4.313452169299125671e-02,2.480368362739682198e-03,4.595630168914794922e-01,4.461866915225982666e-01,1.125380862504243851e-02
1.576674636453390121e-03,1.371201244182884693e-03,5.853413022123277187e-04,1.330779865384101868e-03,9.889630675315856934e-01,6.172866094857454300e-03
2.369510829448699951e-01,1.897908560931682587e-02,3.375338017940521240e-01,7.593173533678054810e-02,1.773473918437957764e-01,1.532569229602813721e-01
1.284216064959764481e-03,9.601700305938720703e-01,1.879621297121047974e-02,8.770129643380641937e-03,9.520689025521278381e-03,1.458673388697206974e-03
3.792646748479455709e-04,3.562615602277219296e-04,1.398108579451218247e-04,3.184789966326206923e-04,9.967353940010070801e-01,2.070795046165585518e-03
8.020615205168724060e-03,7.414027117192745209e-03,1.555464230477809906e-02,5.884056910872459412e-03,9.496436715126037598e-01,1.348297949880361557e-02
1.104692593216896057e-01,1.045760363340377808e-01,2.815935015678405762e-01,1.234239637851715088e-01,2.372486442327499390e-01,1.426885873079299927e-01
1.200157590210437775e-02,1.165581271052360535e-01,4.603434726595878601e-02,7.999910116195678711e-01,1.276190578937530518e-02,1.265298202633857727e-02
6.309413001872599125e-04,3.405784070491790771e-02,4.514355678111314774e-03,9.589430093765258789e-01,8.427848224528133869e-04,1.011161948554217815e-03
2.068700790405273438e-01,6.301296502351760864e-02,5.298523604869842529e-02,1.426705569028854370e-01,3.342905044555664062e-01,2.001706659793853760e-01
2.024346031248569489e-03,7.554361820220947266e-01,2.230444401502609253e-01,9.268463589251041412e-03,7.731424644589424133e-03,2.495120512321591377e-03
4.267707839608192444e-02,3.881189599633216858e-02,1.285773515701293945e-01,3.303481638431549072e-02,6.864663362503051758e-01,7.043247669935226440e-02
2.070027291774749756e-01,7.019591331481933594e-02,1.246328726410865784e-01,1.529991328716278076e-01,1.839591711759567261e-01,2.612101435661315918e-01
5.055155139416456223e-03,9.668495622463524342e-04,1.049539772793650627e-03,2.328186063095927238e-03,9.699416160583496094e-01,2.065866440534591675e-02
1.583740813657641411e-03,2.478523254394531250e-01,7.280380725860595703e-01,1.466248277574777603e-02,4.323436412960290909e-03,3.539967816323041916e-03
6.097038742154836655e-03,1.467059850692749023e-01,8.040799498558044434e-01,1.741692423820495605e-02,1.643777452409267426e-02,9.262306615710258484e-03
5.202470421791076660e-01,1.326967477798461914e-01,5.054978653788566589e-02,1.174436733126640320e-01,8.874733000993728638e-02,9.031540155410766602e-02
8.800991624593734741e-02,7.298276573419570923e-02,4.908220469951629639e-01,1.243684515357017517e-01,7.904852181673049927e-02,1.447683423757553101e-01
1.878262870013713837e-02,6.765671372413635254e-01,1.734379976987838745e-01,2.673215605318546295e-02,8.142000436782836914e-02,2.305998280644416809e-02
4.793434072780655697e-06,9.980886578559875488e-01,1.686452422291040421e-03,1.639753172639757395e-04,4.890804120805114508e-05,7.269829893630230799e-06
3.642652928829193115e-02,5.745081305503845215e-01,7.885225117206573486e-02,2.519523799419403076e-01,3.408614918589591980e-02,2.417460642755031586e-02
1.834212616086006165e-02,2.339396066963672638e-02,7.957964204251766205e-03,8.520957827568054199e-01,6.483373045921325684e-02,3.337636217474937439e-02
7.252141833305358887e-02,4.442780464887619019e-02,1.112060695886611938e-01,6.096479296684265137e-02,5.858631730079650879e-01,1.250167042016983032e-01
3.755468875169754028e-02,4.726307466626167297e-02,1.320017129182815552e-01,7.031748890876770020e-01,3.818990290164947510e-02,4.181568697094917297e-02
7.136337757110595703e-01,4.041261970996856689e-02,2.534425817430019379e-02,5.846404656767845154e-02,3.681109845638275146e-02,1.253342777490615845e-01
1.332405954599380493e-04,9.893974065780639648e-01,3.903166856616735458e-03,4.321744665503501892e-03,2.130629960447549820e-03,1.137311046477407217e-04
7.318080067634582520e-01,4.057593643665313721e-02,2.819268591701984406e-02,5.688815936446189880e-02,3.633195906877517700e-02,1.062032133340835571e-01
1.005022227764129639e-02,6.555171608924865723e-01,1.421460360288619995e-01,1.677476018667221069e-01,1.552554499357938766e-02,9.013420902192592621e-03
2.190818265080451965e-02,3.798193633556365967e-01,4.929498732089996338e-01,3.089568763971328735e-02,5.017069354653358459e-02,2.425610274076461792e-02
1.330315251834690571e-03,1.153354067355394363e-03,6.197030306793749332e-04,1.170315197668969631e-03,9.905722737312316895e-01,5.154128186404705048e-03
2.165509909391403198e-01,8.874634653329849243e-02,1.347191035747528076e-01,1.260934025049209595e-01,2.341732829809188843e-01,1.997168809175491333e-01
4.111077785491943359e-01,2.143113315105438232e-01,2.260083891451358795e-02,2.591973245143890381e-01,5.053937435150146484e-02,4.224339872598648071e-02
1.443176716566085815e-02,4.774655401706695557e-02,1.058729924261569977e-02,8.920567035675048828e-01,1.927773281931877136e-02,1.589995995163917542e-02
4.603350907564163208e-02,5.538119003176689148e-02,8.730548620223999023e-02,6.974624395370483398e-01,6.077877804636955261e-02,5.303861200809478760e-02
2.241179533302783966e-02,5.247720479965209961e-01,5.755946040153503418e-02,5.881056189537048340e-02,3.152039051055908203e-01,2.124216407537460327e-02
1.414630445651710033e-03,3.836790565401315689e-03,5.975464009679853916e-04,9.887497425079345703e-01,3.314234782010316849e-03,2.087084576487541199e-03
1.110231224447488785e-02,1.064494717866182327e-02,1.931345905177295208e-03,1.610218435525894165e-01,8.037711381912231445e-01,1.152845378965139389e-02
9.789324551820755005e-02,2.439360469579696655e-01,4.299377202987670898e-01,1.066118404269218445e-01,4.285820573568344116e-02,7.876291871070861816e-02
1.701489835977554321e-02,6.314561963081359863e-01,1.705944240093231201e-01,2.224841713905334473e-02,1.375389397144317627e-01,2.114719897508621216e-02
1.290621906518936157e-01,8.972529321908950806e-02,5.460397005081176758e-01,6.391741335391998291e-02,7.026173174381256104e-02,1.009936779737472534e-01
2.165509909391403198e-01,8.874634653329849243e-02,1.347191035747528076e-01,1.260934025049209595e-01,2.341732829809188843e-01,1.997168809175491333e-01
4.267708957195281982e-02,7.070569694042205811e-02,6.548792719841003418e-01,9.684067219495773315e-02,8.923745900392532349e-02,4.565972834825515747e-02
2.165509909391403198e-01,8.874634653329849243e-02,1.347191035747528076e-01,1.260934025049209595e-01,2.341732829809188843e-01,1.997168809175491333e-01
2.046309560537338257e-01,1.203850582242012024e-01,1.375193446874618530e-01,1.550394296646118164e-01,1.643517762422561646e-01,2.180734723806381226e-01
1.752948574721813202e-02,5.545061826705932617e-01,2.760483026504516602e-01,9.987966716289520264e-02,3.228951618075370789e-02,1.974679343402385712e-02
5.051553715020418167e-03,3.833399852737784386e-03,4.506668541580438614e-03,2.657636534422636032e-03,9.741063117980957031e-01,9.844370186328887939e-03
2.325266748666763306e-01,1.127171739935874939e-01,1.130552068352699280e-01,2.445325255393981934e-01,2.110211402177810669e-01,8.614718914031982422e-02
1.393510866910219193e-02,8.353294730186462402e-01,8.089082688093185425e-02,3.830496966838836670e-02,2.172992005944252014e-02,9.809694252908229828e-03
4.919539764523506165e-02,1.108907759189605713e-01,6.171709895133972168e-01,7.232879847288131714e-02,7.406743615865707397e-02,7.634668052196502686e-02
5.827795267105102539e-01,5.940866470336914062e-02,4.180036112666130066e-02,9.163165837526321411e-02,9.329685568809509277e-02,1.310829371213912964e-01
1.349212974309921265e-01,1.046452447772026062e-01,2.072800248861312866e-01,1.051135659217834473e-01,2.590234875679016113e-01,1.890164315700531006e-01
1.957045309245586395e-02,8.623013645410537720e-02,8.058328628540039062e-01,2.375765517354011536e-02,3.655427694320678711e-02,2.805455960333347321e-02
2.868494093418121338e-01,7.757157087326049805e-02,8.051577955484390259e-02,8.194673061370849609e-02,2.521089315414428711e-01,2.210075259208679199e-01
2.645712113007903099e-03,1.985751837491989136e-01,7.223979234695434570e-01,6.509140878915786743e-02,4.948017187416553497e-03,6.341675296425819397e-03
2.628283109515905380e-03,2.558389911428093910e-03,1.629130449146032333e-03,1.931646373122930527e-03,9.836859107017517090e-01,7.566618733108043671e-03
1.240904210135340691e-03,4.095782991498708725e-03,8.557426626794040203e-04,5.447870586067438126e-03,9.836739301681518555e-01,4.685687832534313202e-03
5.999125242233276367e-01,6.080546230077743530e-02,4.815137013792991638e-02,7.738947123289108276e-02,8.084560185670852661e-02,1.328956186771392822e-01
1.213036030530929565e-01,6.147900968790054321e-02,8.428124338388442993e-02,1.338921636343002319e-01,4.229466021060943604e-01,1.760973632335662842e-01
1.304705888032913208e-01,1.341348588466644287e-01,2.561853826045989990e-01,1.177384927868843079e-01,2.132303714752197266e-01,1.482403874397277832e-01
2.879005074501037598e-01,5.077896639704704285e-02,3.603347837924957275e-01,7.453890144824981689e-02,8.846427500247955322e-02,1.379825770854949951e-01
3.393386024981737137e-03,3.675432410091161728e-03,2.507189754396677017e-03,3.466810099780559540e-03,9.790363907814025879e-01,7.920783944427967072e-03
7.941234856843948364e-02,1.560915857553482056e-01,1.216472759842872620e-01,1.579601913690567017e-01,3.409948647022247314e-01,1.438937187194824219e-01
1.207122579216957092e-03,1.118689775466918945e-03,2.006758440984413028e-04,1.224578823894262314e-03,9.933720827102661133e-01,2.876849612221121788e-03
2.744529545307159424e-01,6.685084849596023560e-02,8.011292666196823120e-02,5.075426772236824036e-02,3.490787446498870850e-01,1.787502169609069824e-01
6.376788485795259476e-03,2.500162646174430847e-02,9.204907417297363281e-01,2.571493200957775116e-02,7.505986839532852173e-03,1.490988768637180328e-02
