9.999694824218750000e-01,1.122458168079099039e-10,1.524041977063461673e-07,1.096550020923681146e-11,4.505605055715733442e-10,3.042706885025836527e-05
2.793393330648541451e-03,1.950146630406379700e-02,5.112937185913324356e-03,5.882710814476013184e-01,2.880484759807586670e-01,9.627262502908706665e-02
6.165078375488519669e-04,7.339590694755315781e-03,1.139286789111793041e-03,7.865143418312072754e-01,1.654266417026519775e-01,3.896370902657508850e-02
1.043424813218507552e-08,3.624154741501545152e-13,9.999537467956542969e-01,1.195865184655531266e-09,4.623701170203275979e-05,1.474280975077846279e-10
6.861097812652587891e-01,1.274881768040359020e-03,2.147849416360259056e-03,1.879679766716435552e-04,1.528086606413125992e-03,3.087514638900756836e-01
1.572931942064315081e-04,4.302973449230194092e-01,1.474706106819212437e-03,2.233698368072509766e-01,7.464588433504104614e-02,2.700549662113189697e-01
5.801880033686757088e-04,1.691689193248748779e-01,3.106971038505434990e-03,4.827873706817626953e-01,1.325488835573196411e-01,2.118076086044311523e-01
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
1.117543924067376793e-08,1.042289410162211549e-12,9.998855590820312500e-01,3.327566222566247234e-09,1.143873450928367674e-04,3.382229496473598829e-10
2.330938286831951700e-06,6.960354447364807129e-01,1.189200411317870021e-04,1.182484552264213562e-01,2.593784034252166748e-02,1.596570163965225220e-01
8.089085895335301757e-06,2.588433380878996104e-05,5.584027618169784546e-03,3.090510144829750061e-02,9.621876478195190430e-01,1.289251609705388546e-03
2.151848299547509669e-08,1.190001005721419425e-12,9.998936653137207031e-01,3.385292046687027323e-09,1.063492309185676277e-04,5.108131695408246742e-10
3.844866005238145590e-04,6.009168624877929688e-01,7.882264908403158188e-04,2.776489593088626862e-02,1.226491201668977737e-02,3.578806817531585693e-01
1.689100172370672226e-04,8.729951223358511925e-04,3.806994482874870300e-02,3.360502049326896667e-02,9.161732792854309082e-01,1.110985875129699707e-02
6.605983315921548638e-08,2.468564632221448285e-12,9.998935461044311523e-01,4.942896314474864994e-09,1.062975061358883977e-04,1.257483117633739766e-09
9.999953508377075195e-01,2.983162328273891717e-12,1.142827787958822228e-08,1.898626384149587620e-13,1.132054519570324658e-11,4.633346634363988414e-06
1.157181175968219344e-13,9.996523857116699219e-01,9.343293499997074036e-11,7.283202307917235885e-07,1.503833146898614359e-08,3.469538933131843805e-04
1.295756374020129442e-04,5.061927950009703636e-04,2.769999578595161438e-02,4.535375162959098816e-02,9.182341694831848145e-01,8.076357655227184296e-03
6.694816797971725464e-02,5.128375068306922913e-02,1.045951992273330688e-02,1.176092959940433502e-02,4.928191006183624268e-02,8.102657198905944824e-01
1.155484654009342194e-02,5.809080600738525391e-02,5.117280036211013794e-02,1.281872540712356567e-01,4.216019809246063232e-01,3.293923437595367432e-01
5.779226341928733746e-08,2.729175045679266276e-11,9.993302822113037109e-01,4.869382053129811538e-08,6.696902564726769924e-04,5.549626092005155442e-09
1.038154065608978271e-01,8.539840579032897949e-02,1.316637694835662842e-01,1.743912547826766968e-01,2.363910377025604248e-01,2.683401703834533691e-01
8.581199750778978341e-09,7.409670750233021685e-13,9.998838901519775391e-01,2.776698426742996162e-09,1.160418760264292359e-04,2.694158507399180280e-10
5.705777184061844309e-09,2.740137760789962407e-13,9.999085664749145508e-01,1.413486216961246100e-09,9.137637243838980794e-05,1.467912458252840224e-10
5.745140555781999558e-14,9.997271895408630371e-01,7.072843005717643905e-11,5.763259309787827078e-07,1.122816772891610526e-08,2.721578057389706373e-04
2.511477305233711377e-06,7.148126363754272461e-01,1.263109006686136127e-04,9.866280108690261841e-02,2.415905147790908813e-02,1.622367203235626221e-01
7.274162271642126143e-06,7.759891748428344727e-01,2.470455729053355753e-05,1.739501254633069038e-03,9.399126283824443817e-04,2.212994694709777832e-01
1.165830454397109861e-08,5.825347257522317523e-13,9.999343156814575195e-01,1.837027641116151244e-09,6.573758582817390561e-05,2.177482499865490695e-10
4.792532126884907484e-05,4.073719901498407125e-05,7.628864049911499023e-02,1.194261293858289719e-02,9.102872014045715332e-01,1.392893260344862938e-03
3.845044970512390137e-02,7.916313409805297852e-02,3.386025130748748779e-02,5.224581435322761536e-02,1.810877621173858643e-01,6.151925325393676758e-01
8.533159416401758790e-05,6.530103087425231934e-01,2.654189302120357752e-04,9.568742476403713226e-03,6.188768427819013596e-03,3.308814465999603271e-01
3.856949482017313358e-12,9.987519979476928711e-01,5.365041744198606466e-10,3.118307404292863794e-06,9.387385091486066813e-08,1.244756858795881271e-03
1.505448926764074713e-05,4.724736572825349867e-05,1.455326192080974579e-02,1.997758261859416962e-02,9.637157917022705078e-01,1.691092271357774734e-03
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
9.491909480630056350e-10,9.900576472282409668e-01,9.159595748542415095e-08,1.568162842886522412e-04,1.592794797034002841e-05,9.769402444362640381e-03
5.757270008325576782e-02,7.839708775281906128e-02,9.525727480649948120e-03,1.392789836972951889e-02,3.961999341845512390e-02,8.009565472602844238e-01
1.161592263088095933e-05,4.990187585353851318e-01,2.825292467605322599e-04,3.434138894081115723e-01,2.926346845924854279e-02,1.280097514390945435e-01
9.999985694885253906e-01,1.973994156068831218e-13,4.067178260847015281e-10,6.617764655361809897e-15,3.865947546897313680e-13,1.467490506001922768e-06
4.702225327491760254e-02,1.095188632607460022e-01,9.344880469143390656e-03,1.717838644981384277e-02,3.742382302880287170e-02,7.795117497444152832e-01
9.999974966049194336e-01,4.723732798146695888e-13,5.347831066870867289e-10,1.622404874291813459e-14,8.337553737691738576e-13,2.547671783759142272e-06
1.560342061566188931e-04,2.325370311737060547e-01,1.410784083418548107e-03,4.949386417865753174e-01,8.766484260559082031e-02,1.832926422357559204e-01
9.940005838871002197e-04,3.042391501367092133e-02,4.878589417785406113e-03,5.052618384361267090e-01,3.379704058170318604e-01,1.204711943864822388e-01
9.999302625656127930e-01,2.453481862119133439e-10,4.849451684663108608e-08,1.730907778219048510e-11,5.218210308299831013e-10,6.977176235523074865e-05
5.030942062944632198e-08,6.098736099469093119e-12,9.998105168342590332e-01,1.112358471999641552e-08,1.895180030260235071e-04,1.735879440190046807e-09
1.188620171888032928e-05,4.832407648791559041e-05,9.160369634628295898e-03,2.499264292418956757e-02,9.640187621116638184e-01,1.768019166775047779e-03
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
9.999952316284179688e-01,1.667361561319413710e-12,1.298670726512796136e-09,6.533440238473686712e-14,2.854632545970514634e-12,4.795620498043717816e-06
4.405629940723576610e-12,9.987687468528747559e-01,7.461432027788816868e-10,3.405157485758536495e-06,1.111041072476837144e-07,1.227600499987602234e-03
1.204849804994911899e-12,9.992941617965698242e-01,5.244696343886801060e-10,2.298258777955197729e-06,6.479010039583954494e-08,7.034831796772778034e-04
9.999946355819702148e-01,1.981052041161168731e-12,1.537178273558481578e-09,8.081639605575161034e-14,3.555662058188358010e-12,5.317120667314156890e-06
2.467112381054903381e-07,4.366134676025978933e-10,9.940577745437622070e-01,6.330719770630821586e-07,5.941280163824558258e-03,1.035796159953861206e-07
2.208998193964362144e-03,2.207907149568200111e-03,2.283644862473011017e-03,7.114580869674682617e-01,2.556208670139312744e-01,2.622049674391746521e-02
4.620243532378609519e-13,9.994388222694396973e-01,1.868538240801242978e-10,1.206093543260067236e-06,2.783654728943929513e-08,5.600184667855501175e-04
4.463434015633538365e-05,1.549007138237357140e-04,6.062899250537157059e-03,8.847530186176300049e-02,9.006726145744323730e-01,4.589688032865524292e-03
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
3.481217622756958008e-01,8.113366551697254181e-03,5.525916814804077148e-03,1.269768690690398216e-03,7.857612334191799164e-03,6.291115880012512207e-01
9.966375827789306641e-01,2.383788597626335104e-07,4.132873982598539442e-06,2.226184570019995590e-08,3.398784258479281561e-07,3.357589477673172951e-03
9.147404853138141334e-06,5.917744636535644531e-01,3.819068751909071580e-06,1.974894694285467267e-04,1.507157867308706045e-04,4.078644514083862305e-01
1.173391821794211864e-03,2.783059375360608101e-03,4.628423973917961121e-02,1.181907355785369873e-01,8.042044043540954590e-01,2.736420184373855591e-02
1.288998074944203154e-10,9.970273375511169434e-01,9.351047047800875589e-09,1.380914454784942791e-05,6.420938802875753026e-07,2.958253957331180573e-03
1.627114834263920784e-03,2.734606862068176270e-01,3.817873541265726089e-03,3.695451468229293823e-02,6.648217141628265381e-02,6.176576614379882812e-01
9.999902248382568359e-01,1.416504327028667021e-11,9.361701813759282231e-08,1.473734437436313716e-12,9.983613935560242680e-11,9.639926247473340482e-06
9.619284868240356445e-01,8.210361556848511100e-05,1.863822340965270996e-03,3.512982948450371623e-05,3.648421261459589005e-04,3.572555631399154663e-02
9.997742772102355957e-01,6.136469110629150236e-09,9.992122613766696304e-06,1.505608748786357864e-09,5.744771058857622847e-08,2.156914706574752927e-04
7.522853325524214707e-13,9.993919134140014648e-01,2.726353032223016726e-10,1.394370656271348707e-06,3.355804167881615285e-08,6.065978086553514004e-04
9.541597366333007812e-01,9.025154845687666239e-09,4.549305140972137451e-02,5.688276516480073042e-08,2.693397800612729043e-05,3.200278733856976032e-04
6.613885261685936712e-07,1.836476570815648302e-07,3.703694641590118408e-01,3.104759380221366882e-04,6.293026804924011230e-01,1.649106161494273692e-05
7.551446742581902072e-06,2.393753311480395496e-05,6.713088601827621460e-03,2.475943975150585175e-02,9.673211574554443359e-01,1.174761680886149406e-03
1.298756105825304985e-03,6.874824408441781998e-03,2.308620850044462713e-07,3.714021374889853178e-07,1.229203689945279621e-06,9.918245673179626465e-01
1.856802211985808526e-11,9.982916712760925293e-01,2.592646097809847561e-09,6.666510671493597329e-06,2.542640515912353294e-07,1.701465458609163761e-03
4.944761097431182861e-02,6.945039331912994385e-02,1.547558512538671494e-02,2.307504229247570038e-02,8.362106978893280029e-02,7.589302659034729004e-01
8.556115627288818359e-02,3.880798071622848511e-02,2.190628647804260254e-02,1.671759970486164093e-02,9.139442443847656250e-02,7.456125617027282715e-01
8.533159416401758790e-05,6.530103087425231934e-01,2.654189302120357752e-04,9.568742476403713226e-03,6.188768427819013596e-03,3.308814465999603271e-01
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
2.043130807578563690e-03,1.997535526752471924e-01,6.884819595143198967e-04,4.772881511598825455e-03,9.564106352627277374e-03,7.831777930259704590e-01
1.616956666111946106e-02,1.428826060146093369e-02,7.294115424156188965e-02,1.111686322838068008e-02,3.297351002693176270e-01,5.557491183280944824e-01
1.367723234579898417e-05,6.404068699339404702e-05,2.348855882883071899e-02,1.385913230478763580e-02,9.608843922615051270e-01,1.690246979705989361e-03
6.813061759203264955e-07,4.726915525665731366e-10,9.983305335044860840e-01,3.556467049747880083e-07,1.668275799602270126e-03,8.328409251134871738e-08
2.493148786015808582e-04,4.524130821228027344e-01,5.422786925919353962e-04,1.100908312946557999e-02,1.347452867776155472e-02,5.223116874694824219e-01
8.691483230904850643e-07,2.025242793024517596e-06,7.379740942269563675e-03,5.307553801685571671e-03,9.871103763580322266e-01,1.994023186853155494e-04
2.348162979615153745e-07,5.069930586465432043e-10,9.944338202476501465e-01,7.101734240677615162e-07,5.565124563872814178e-03,9.141013634916816955e-08
2.280995126113793958e-08,2.427212944522416649e-12,9.998555183410644531e-01,5.891932719492842807e-09,1.444586378056555986e-04,7.327577988824884869e-10
9.997374415397644043e-01,7.536626878135166407e-10,2.728505421600857517e-08,1.559202593426345373e-11,4.823523802599538612e-10,2.625845663715153933e-04
1.218221038579940796e-01,1.622066274285316467e-02,4.464169964194297791e-02,1.045533362776041031e-02,1.300935745239257812e-01,6.767665743827819824e-01
9.147797186415118631e-07,2.998185891556204297e-06,7.558736018836498260e-03,5.567693151533603668e-03,9.866210222244262695e-01,2.486880403012037277e-04
1.406853366442417652e-11,9.984630346298217773e-01,2.296072221241729494e-09,6.015434792061569169e-06,2.210924350265486282e-07,1.530649489723145962e-03
9.999976158142089844e-01,4.268131800679725307e-13,3.793019509590322969e-10,1.319637605976973702e-14,6.254469598482303994e-13,2.408919726804015227e-06
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
8.687649387866258621e-04,1.707342918962240219e-03,1.376751810312271118e-03,6.823285222053527832e-01,2.907218635082244873e-01,2.299673110246658325e-02
9.978595376014709473e-01,2.694894760679744650e-07,2.441512333462014794e-05,5.705470229599995946e-08,1.116483076657459605e-06,2.114729024469852448e-03
4.986452850630485045e-08,2.521161664853499573e-12,9.999097585678100586e-01,4.707777279122637992e-09,9.024803148349747062e-05,9.227489883301132068e-10
1.157181175968219344e-13,9.996523857116699219e-01,9.343293499997074036e-11,7.283202307917235885e-07,1.503833146898614359e-08,3.469538933131843805e-04
1.403058604410034604e-06,3.771672254515578970e-06,1.114889513701200485e-02,5.541863851249217987e-03,9.830209016799926758e-01,2.830906887538731098e-04
1.151935968835005042e-08,4.708789781704414423e-13,9.999456405639648438e-01,1.491232692885091637e-09,5.437024447019211948e-05,1.837650309699512263e-10
9.999986886978149414e-01,1.394774730824679954e-13,2.790081776726793805e-10,4.347924303308835919e-15,2.583758673593145039e-13,1.253149321200908162e-06
8.791817549536062870e-07,2.820493616439989637e-09,9.925375580787658691e-01,1.995585535041755065e-06,7.459171582013368607e-03,3.440479758864967152e-07
2.149947918951511383e-03,2.018720377236604691e-03,1.865672762505710125e-03,7.477623820304870605e-01,2.220651656389236450e-01,2.413814514875411987e-02
1.406853366442417652e-11,9.984630346298217773e-01,2.296072221241729494e-09,6.015434792061569169e-06,2.210924350265486282e-07,1.530649489723145962e-03
1.505448926764074713e-05,4.724736572825349867e-05,1.455326192080974579e-02,1.997758261859416962e-02,9.637157917022705078e-01,1.691092271357774734e-03
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
5.797460744361160323e-06,8.832897543907165527e-01,4.605701906257309020e-05,6.089641246944665909e-03,1.413057208992540836e-03,1.091557517647743225e-01
5.745140555781999558e-14,9.997271895408630371e-01,7.072843005717643905e-11,5.763259309787827078e-07,1.122816772891610526e-08,2.721578057389706373e-04
9.999891519546508789e-01,6.540638256696817976e-12,3.530327141731959273e-09,3.053076183794772858e-13,1.330914805447447335e-11,1.085429721570108086e-05
7.513857980256943847e-08,9.055147257019946494e-12,9.997529387474060059e-01,1.556828088666861731e-08,2.469279861543327570e-04,2.900691464802207520e-09
5.836406489834189415e-04,8.031303295865654945e-04,1.190968207083642483e-03,6.649875044822692871e-01,3.168093264102935791e-01,1.562541164457798004e-02
1.689100172370672226e-04,8.729951223358511925e-04,3.806994482874870300e-02,3.360502049326896667e-02,9.161732792854309082e-01,1.110985875129699707e-02
1.490887007093988359e-05,7.169249875005334616e-05,3.800690639764070511e-03,6.184098869562149048e-02,9.316099286079406738e-01,2.661759499460458755e-03
2.527052663805172406e-14,9.997670054435729980e-01,3.015378224890952197e-11,3.585641650261095492e-07,6.041679601054283921e-09,2.326170942978933454e-04
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
3.836941075974209525e-08,9.523364735697370520e-12,9.995830655097961426e-01,2.151807620975887403e-08,4.169000312685966492e-04,2.609622518079390829e-09
9.999952316284179688e-01,1.557588259759601357e-12,9.407581380571627960e-10,5.611610893845042636e-14,2.309178239248699249e-12,4.798841018782695755e-06
9.983956217765808105e-01,1.738437589438035502e-07,2.893490091082639992e-05,3.819255667281140632e-08,9.271768135477032047e-07,1.574365654960274696e-03
4.758551028771762503e-07,1.214269076399432379e-07,3.964768052101135254e-01,2.402459649601951241e-04,6.032705903053283691e-01,1.182915548270102590e-05
9.999966621398925781e-01,8.017422446424116167e-13,6.391251416992815848e-10,2.754526749922103779e-14,1.248474088867690401e-12,3.378198698555934243e-06
1.367723234579898417e-05,6.404068699339404702e-05,2.348855882883071899e-02,1.385913230478763580e-02,9.608843922615051270e-01,1.690246979705989361e-03
2.151848299547509669e-08,1.190001005721419425e-12,9.998936653137207031e-01,3.385292046687027323e-09,1.063492309185676277e-04,5.108131695408246742e-10
4.495431669056415558e-03,2.378996228799223900e-03,2.886830866336822510e-01,2.969838678836822510e-02,6.421725749969482422e-01,3.257150202989578247e-02
4.495431669056415558e-03,2.378996228799223900e-03,2.886830866336822510e-01,2.969838678836822510e-02,6.421725749969482422e-01,3.257150202989578247e-02
2.181253433227539062e-01,2.061971276998519897e-02,1.093285810202360153e-02,4.798453301191329956e-03,2.375533431768417358e-02,7.217683196067810059e-01
2.722999546676874161e-03,2.325800806283950806e-02,5.041978321969509125e-03,5.867711901664733887e-01,2.763255238533020020e-01,1.058803796768188477e-01
5.858545005321502686e-02,4.321123939007520676e-03,3.506650626659393311e-01,1.896187290549278259e-02,4.158200919628143311e-01,1.516463607549667358e-01
9.201276215562922967e-14,9.996724128723144531e-01,7.947546093456381300e-11,6.514135861834802199e-07,1.289164330842140771e-08,3.269535372965037823e-04
1.186766351857215795e-09,9.911822080612182617e-01,2.697515455452048627e-08,2.557133302616421133e-05,1.967499201782629825e-06,8.790197782218456268e-03
1.189635295304469764e-04,1.023228093981742859e-02,7.967194542288780212e-04,6.651126742362976074e-01,2.710491418838500977e-01,5.269014835357666016e-02
9.997248053550720215e-01,2.610674787462130553e-09,3.032504878319741692e-07,2.253070785496191775e-10,7.331362628093529565e-09,2.748146071098744869e-04
3.316380025353282690e-04,6.339834537357091904e-03,7.953203748911619186e-04,7.700116038322448730e-01,1.851444393396377563e-01,3.737715631723403931e-02
2.161986230930779129e-06,3.805687447311356664e-05,6.122576305642724037e-04,7.214804738759994507e-02,9.254187345504760742e-01,1.780816586688160896e-03
1.038154065608978271e-01,8.539840579032897949e-02,1.316637694835662842e-01,1.743912547826766968e-01,2.363910377025604248e-01,2.683401703834533691e-01
3.215185008422632995e-13,9.995624423027038574e-01,2.450587233138179499e-10,1.252282459063280839e-06,2.991076542002701899e-08,4.362319305073469877e-04
1.317053829552605748e-06,9.202221632003784180e-01,2.673178641998674721e-05,8.628790266811847687e-03,1.273071276955306530e-03,6.984792649745941162e-02
5.030942062944632198e-08,6.098736099469093119e-12,9.998105168342590332e-01,1.112358471999641552e-08,1.895180030260235071e-04,1.735879440190046807e-09
3.438116458198692271e-09,9.815529584884643555e-01,3.623010798037284985e-07,7.811883115209639072e-04,8.279317262349650264e-05,1.758269779384136200e-02
9.987598657608032227e-01,8.637351811557891779e-08,1.111430719902273268e-05,1.629815571391191042e-08,3.769382033169677015e-07,1.228547538630664349e-03
9.999936819076538086e-01,2.153865844359281745e-12,8.601835910226895976e-10,7.582381445804531328e-14,3.004192814654027543e-12,6.376402325258823112e-06
6.489631054762412532e-11,9.980284571647644043e-01,1.834709806303180812e-08,2.112593210767954588e-05,9.553389190841699019e-07,1.949370955117046833e-03
7.947763558391329752e-10,9.944257736206054688e-01,4.120325058920570882e-08,4.000957414973527193e-05,2.623688033054349944e-06,5.531593691557645798e-03
1.784741381375895553e-13,9.995644688606262207e-01,7.460183165663991645e-11,6.710763500450411811e-07,1.297297735902702698e-08,4.347474023234099150e-04
1.558410003781318665e-03,3.759391140192747116e-03,4.537388309836387634e-02,1.404704153537750244e-01,7.751397490501403809e-01,3.369814530014991760e-02
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
1.469624777428180096e-08,1.409455776917034608e-12,9.998736381530761719e-01,4.110725981831819809e-09,1.263912708964198828e-04,4.555810173556551490e-10
7.851098775863647461e-01,1.455666264519095421e-03,8.334972895681858063e-03,5.489295581355690956e-04,4.586885217577219009e-03,1.999636739492416382e-01
1.295756374020129442e-04,5.061927950009703636e-04,2.769999578595161438e-02,4.535375162959098816e-02,9.182341694831848145e-01,8.076357655227184296e-03
3.869732096791267395e-02,1.097882515750825405e-03,4.206778407096862793e-01,5.146101582795381546e-03,4.189131557941436768e-01,1.154677197337150574e-01
7.703877141253256955e-14,9.997120499610900879e-01,9.632828562589068611e-11,6.841416961833601817e-07,1.401139382295468749e-08,2.872161858249455690e-04
1.163596636615693569e-03,1.084265578538179398e-02,2.166439313441514969e-03,6.866717338562011719e-01,2.373714894056320190e-01,6.178411841392517090e-02
3.593006404116749763e-04,2.985721584991551936e-05,7.111816406250000000e-01,1.345748431049287319e-03,2.857378423213958740e-01,1.345635508187115192e-03
9.999897480010986328e-01,7.441846618105874001e-12,8.031968867783234600e-09,4.198426545656830378e-13,2.133517147673291703e-11,1.025499113893602043e-05
2.976941338838495765e-14,9.997608065605163574e-01,3.657105868137833227e-11,3.992425092746998416e-07,6.969968158188066809e-09,2.387969434494152665e-04
9.999911785125732422e-01,5.346047823179267411e-12,4.212791449020869550e-09,2.647312436539900338e-13,1.174100573708702910e-11,8.798499038675799966e-06
2.003190799002019240e-12,9.989053010940551758e-01,2.234799845179935573e-10,1.626974722057639156e-06,4.429329081290234171e-08,1.093065598979592323e-03
1.063492760522422031e-08,5.464595247660353206e-13,9.999247789382934570e-01,1.887631384533960954e-09,7.516537152696400881e-05,2.204591925680787767e-10
3.597114118747413158e-04,1.879656920209527016e-03,5.375414621084928513e-04,8.414837121963500977e-01,1.394577622413635254e-01,1.628155261278152466e-02
3.197755177097860724e-06,6.924708029210080440e-10,9.989842772483825684e-01,3.059800519622513093e-07,1.011949614621698856e-03,1.890179248675849522e-07
1.263469329160216148e-09,9.933657050132751465e-01,4.966874911360719125e-08,4.460112540982663631e-05,3.041519448743201792e-06,6.586494855582714081e-03
7.551446742581902072e-06,2.393753311480395496e-05,6.713088601827621460e-03,2.475943975150585175e-02,9.673211574554443359e-01,1.174761680886149406e-03
3.344774544139506034e-12,9.989537000656127930e-01,9.945839707370396354e-10,4.290796823624987155e-06,1.285260964323242661e-07,1.041819923557341099e-03
9.995929598808288574e-01,4.115251250880191947e-09,2.233353626479583909e-07,2.868389692434192284e-10,7.428483606020108709e-09,4.067928239237517118e-04
9.999977350234985352e-01,3.906504297563478945e-13,3.667545711572017808e-10,1.191025055002122718e-14,5.685274842050225264e-13,2.247431893920293078e-06
4.195486195385456085e-03,3.395052317500812933e-06,9.795326590538024902e-01,1.090629884856753051e-04,1.564661040902137756e-02,5.127657786943018436e-04
2.556891054439347499e-08,2.695377428196810143e-11,9.975283741950988770e-01,1.024088689405289188e-07,2.471465617418289185e-03,7.606893781542112265e-09
4.780100425705313683e-06,1.677673208178021014e-05,5.151391960680484772e-03,2.285427600145339966e-02,9.710411429405212402e-01,9.316541254520416260e-04
9.999972581863403320e-01,5.501071603450369274e-13,4.859985192062765691e-10,1.775433912300922179e-14,8.239159137932161592e-13,2.696055389606044628e-06
9.999291896820068359e-01,4.276614340437134842e-10,3.463187567831482738e-07,4.606769132831090019e-11,1.931490078987962988e-09,7.050142448861151934e-05
1.123504631550531485e-07,6.139799779703025706e-11,9.991777539253234863e-01,8.388300187789354823e-08,8.219634182751178741e-04,1.123330495289565079e-08
7.832180000041932821e-13,9.992648959159851074e-01,1.362209928190694086e-10,1.093642026717134286e-06,2.505036178490627208e-08,7.339825388044118881e-04
2.352943374717142433e-05,4.605825524777173996e-03,1.467141043394804001e-02,3.962872549891471863e-02,9.119821786880493164e-01,2.908835746347904205e-02
2.386591222602874041e-05,1.000893171294592321e-04,5.625733640044927597e-03,6.153949722647666931e-02,9.294486641883850098e-01,3.262108424678444862e-03
9.998625516891479492e-01,4.738388015290695421e-10,3.667843984089813603e-08,2.511770999524820525e-11,7.777253840934861273e-10,1.374090061290189624e-04
5.984665825963020325e-02,3.095380030572414398e-03,2.979100942611694336e-01,1.022583153098821640e-02,4.285689890384674072e-01,2.003530561923980713e-01
1.257721893489360809e-02,1.614897996187210083e-01,9.169855155050754547e-03,3.431991115212440491e-02,7.588175684213638306e-02,7.065613865852355957e-01
8.090577807706722524e-08,3.008968421647217895e-11,9.993348717689514160e-01,5.077741249692735437e-08,6.649257848039269447e-04,7.043142957741110877e-09
1.123504631550531485e-07,6.139799779703025706e-11,9.991777539253234863e-01,8.388300187789354823e-08,8.219634182751178741e-04,1.123330495289565079e-08
9.999914169311523438e-01,5.230820984691852971e-12,4.084993676656267780e-09,2.551583618871922088e-13,1.129839017482980879e-11,8.603155038144905120e-06
6.938956379890441895e-01,5.397337372414767742e-05,3.686859599838498980e-06,1.502726547641941579e-07,1.542097379569895566e-06,3.060449063777923584e-01
1.038154065608978271e-01,8.539840579032897949e-02,1.316637694835662842e-01,1.743912547826766968e-01,2.363910377025604248e-01,2.683401703834533691e-01
9.631230923901057395e-09,8.929306404524550711e-13,9.998540878295898438e-01,3.438184403847799331e-09,1.459120976505801082e-04,3.499874834389515854e-10
6.233072374016046524e-03,1.203243061900138855e-01,9.764118120074272156e-03,3.419455513358116150e-02,1.203296706080436707e-01,7.091543078422546387e-01
2.189595252275466919e-04,2.626951783895492554e-03,4.636887460947036743e-04,8.086459636688232422e-01,1.668649911880493164e-01,2.117934077978134155e-02
5.705777184061844309e-09,2.740137760789962407e-13,9.999085664749145508e-01,1.413486216961246100e-09,9.137637243838980794e-05,1.467912458252840224e-10
8.234411325247492641e-06,8.744727892917580903e-06,3.956305980682373047e-02,6.359287071973085403e-03,9.535743594169616699e-01,4.863309441134333611e-04
4.495431669056415558e-03,2.378996228799223900e-03,2.886830866336822510e-01,2.969838678836822510e-02,6.421725749969482422e-01,3.257150202989578247e-02
2.743668356744444203e-12,9.989323019981384277e-01,7.209595143109481796e-10,3.598174544094945304e-06,1.189422320635458163e-07,1.063947216607630253e-03
4.495431669056415558e-03,2.378996228799223900e-03,2.886830866336822510e-01,2.969838678836822510e-02,6.421725749969482422e-01,3.257150202989578247e-02
4.982285574078559875e-02,1.119580492377281189e-01,1.102482993155717850e-02,2.013290859758853912e-02,4.312631487846374512e-02,7.639350295066833496e-01
1.759146073254669318e-08,2.222085146094676666e-12,9.998167157173156738e-01,6.334972990629239575e-09,1.833616988733410835e-04,7.113243882805875273e-10
7.516604796364845242e-07,8.988850116729736328e-01,3.836094401776790619e-05,3.959812596440315247e-02,2.733465982601046562e-03,5.874432250857353210e-02
9.985582232475280762e-01,1.029503806648790487e-07,8.242049261752981693e-06,1.799759452580929064e-08,3.624869577834033407e-07,1.433065743185579777e-03
6.694816797971725464e-02,5.128375068306922913e-02,1.045951992273330688e-02,1.176092959940433502e-02,4.928191006183624268e-02,8.102657198905944824e-01
6.098573561757802963e-03,1.259686946868896484e-01,2.237152541056275368e-03,8.815993554890155792e-03,2.729364484548568726e-02,8.295859694480895996e-01
9.879879951477050781e-01,5.109154699312057346e-06,9.384138684254139662e-05,1.123015408666105941e-06,1.386213352816412225e-05,1.189797930419445038e-02
1.038154065608978271e-01,8.539840579032897949e-02,1.316637694835662842e-01,1.743912547826766968e-01,2.363910377025604248e-01,2.683401703834533691e-01
9.999722242355346680e-01,4.753053853279176622e-11,3.066940124085704156e-08,3.321919779183946098e-12,1.477286348805506577e-10,2.780028262350242585e-05
3.662444214569404721e-05,7.381857037544250488e-01,3.655763575807213783e-04,5.218603834509849548e-02,1.400279533118009567e-02,1.952232569456100464e-01
9.999961853027343750e-01,1.038996362903721327e-12,8.899964099029489262e-10,3.824104729166673267e-14,1.751111625494794488e-12,3.796561259150621481e-06
